"","germplasmName","predicted.value","std.error","status","trait","study","rel"
"11042","IL2022-6268",14.4814541762268,0.546073256248455,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11043","IL2022-6278",12.1434343642411,0.514930561023119,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11044","IL2022-631",12.0291565388117,0.53664343510245,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11045","IL2022-6330",11.620478541924,0.549932037986193,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11046","IL2022-6364",10.9799054589539,0.569458559852343,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11047","IL2022-6378",10.618644053778,0.535531002962694,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11048","IL2022-6407",10.9222550798649,0.517058219575258,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11049","IL2022-641",13.4707434431638,0.507622229616305,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11050","IL2022-6415",11.0752706941884,0.591072662672332,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11051","IL2022-643",12.267277373897,0.512939090170622,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11052","IL2022-6449",11.5718458157694,0.580619777319898,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11053","IL2022-6576",12.3986597948352,0.546941139521823,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11054","IL2022-6702",11.6373467501549,0.570256163059427,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11055","IL2022-6714",11.3132455164213,0.535191249276197,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11056","IL2022-6774",11.8195274911197,0.534842155125454,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11057","IL2022-6832",12.6233673503317,0.512550540799618,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11058","IL2022-6866",11.8881591910827,0.549402476163603,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11059","IL2022-7044",11.8414301919502,0.534258249948081,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11060","IL2022-7049",12.7205454841393,0.553275247383203,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11061","IL2022-7058",12.2981301549225,0.516691350591217,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11062","IL2022-7060",12.4865980216539,0.533092878099656,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11063","IL2022-7065",12.742849414397,0.540423939453568,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11064","IL2022-7077",12.5042421314231,0.548203788234658,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11065","IL2022-7104",11.928299124269,0.542966018479294,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11066","IL2022-7108",12.3813164410908,0.535938344532607,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11067","IL2022-7110",11.8429348323217,0.544479933398329,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11068","IL2022-714",10.5214570317546,0.515461344681029,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11069","IL2022-7163",11.2207794510482,0.567851962293447,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11070","IL2022-7164",12.5674241736668,0.51286687099104,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11071","IL2022-7172",12.4627316484301,0.541953725613935,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11072","IL2022-720",11.5413891987718,0.548722137415901,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11073","IL2022-7323",12.5968146238514,0.548489480584159,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11074","IL2022-7334",11.3051769415134,0.509787472656119,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11075","IL2022-7342",12.371074458887,0.514050302198515,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11076","IL2022-7379",11.9705159315815,0.516066635434358,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11077","IL2022-7442",11.7755710600907,0.547352779393332,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11078","IL2022-7456",12.5074083261895,0.579895315827076,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11079","IL2022-7562",12.5112828661837,0.55244651604293,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11080","IL2022-7565",12.9754838341506,0.534179239041421,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11081","IL2022-7608",12.347964633609,0.581606037808361,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11082","IL2022-7612",11.7138870339191,0.551556858966744,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11083","IL2022-7627",12.0890991838504,0.539555677546026,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11084","IL2022-7648",11.003297369211,0.548058984970195,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11085","IL2022-7673",12.9964994462583,0.514309769179265,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11086","IL2022-7713",12.5662501887648,0.514413000900992,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11087","IL2022-7736",11.888613798309,0.557382123858879,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11088","IL2022-7741",12.9154906917093,0.536696444985182,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11089","IL2022-7745",12.1998054576571,0.58902352863125,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11090","IL2022-7819",12.1535423914681,0.54807136621306,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11091","IL2022-7864",12.4589010161086,0.512524634913184,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11092","IL2022-7876",12.6309100688932,0.515475584134643,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11093","IL2022-7929",11.7881487957111,0.538300049736826,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11094","IL2022-7956",12.0068075307099,0.515846699888288,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11095","IL2022-7972",14.9664707269253,0.541450760667262,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11096","IL2022-8016",13.2607061346278,0.534471821324447,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11097","IL2022-8033",12.4002122928843,0.539259457253508,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11098","IL2022-8052",13.3601524979914,0.518874883413507,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11099","IL2022-8061",11.5427251253534,0.514235842481346,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11100","IL2022-8136",13.0423905185037,0.513106467930534,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11101","IL2022-8152",11.7028827582007,0.53728976331768,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11102","IL2022-8153",10.8227421304237,0.54700365297869,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11103","IL2022-8157",11.9456494367812,0.538212174256548,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11104","IL2022-8161",14.2202983183491,0.543716210378627,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11105","IL2022-8204",12.7591065624384,0.517494862821796,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11106","IL2022-8578",11.2640766018345,0.54161254807305,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11107","IL2022-8613",13.2703606344178,0.540397972346073,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11108","IL2022-8654",12.6419360493467,0.553054733033676,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11109","IL2022-8658",12.6419678259677,0.582888081161905,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11110","IL2022-8676",12.0425658083057,0.550960622197331,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11111","IL2022-8749",12.052862512165,0.537311100996439,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11112","IL2022-8921",12.0181433538857,0.515102011808889,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11113","IL2022-8965",13.0630716223164,0.511409731015642,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11114","IL2022-9016",12.6291386223451,0.518073915344533,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11115","IL2022-9035",13.2174704363158,0.568567266917792,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11116","IL2022-9058",12.7431738998154,0.515094367025802,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11117","IL2022-9116",11.9929260251035,0.537538692447139,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11118","IL2022-9209",13.0361710455275,0.539351226694296,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11119","IL2022-9223",12.49531116199,0.544145481522613,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11120","IL2022-9272",12.8406935205263,0.5391023869476,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11121","IL2022-9352",13.5430902797835,0.538758011711199,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11122","IL2022-941",12.4621323729679,0.54236155331063,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11123","IL2022-9438",11.2406126396329,0.5485242967285,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11124","IL2022-9457",12.4845450414959,0.538164762669901,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11125","IL2022-9460",11.2934020611274,0.541422497986273,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11126","IL2022-9468",11.5545813641296,0.568080699629326,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11127","IL2022-9472",11.079964474596,0.537720355452463,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11128","IL2022-9474",11.7127255877795,0.568345672686321,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11129","IL2022-9537",13.634662662506,0.538330675588134,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11130","IL2022-9547",12.4157400015228,0.549276959970044,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11131","IL2022-9609",13.1939353526782,0.54396968547919,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11132","IL2022-9624",9.62369353913903,0.551730289685599,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11133","IL2022-9743",11.8887126653544,0.54537464092568,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11134","IL2022-9808",9.89490023935994,0.540220258005128,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11135","IL2022-9861",13.2062726606361,0.516019899306751,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11136","IL2022-9864",11.7349088325249,0.538667558157177,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11137","IL2022-9877",12.0437117190919,0.520777518650408,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11138","IL2022-9906",12.0492395648034,0.537721996852668,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11139","IL2022-9929",12.5659819244533,0.557616606562848,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11140","IL2022-9944",12.3422467027955,0.569572938757345,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11141","Kaskaskia",12.6524750954703,0.452479213727438,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11142","Pio 25R74",12.1857985406788,0.4637891007196,"Estimable","Grain.moisture.content.....CO_321.0001198","YT_Urb_23",0.747244288084658
"11143","07-19334",60.8817082972135,0.632924989074168,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11144","12-26004",60.0401819022554,0.63622469721725,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11145","16-8048",59.9026392848536,0.609911592439381,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11146","19-10123",60.5667280056224,0.611494711202634,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11147","19-12926",61.9415763191301,0.615835146090017,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11148","19-13414",62.0695373455417,0.623350699675405,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11149","19-13451",60.1564030391659,0.619688960462585,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11150","19-13713",59.4465266280978,0.60268317360052,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11151","19-13978",61.8816332295742,0.622383675215851,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11152","19-14617",59.0361075848223,0.625653113970403,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11153","19-14845",57.599306995985,0.597793207347252,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11154","19-14933",58.7963546669479,0.630278303059633,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11155","19-15017",58.8660529955631,0.627465804592552,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11156","19-16176",61.3391538796574,0.571346568997336,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11157","19-17546",59.8206159851327,0.627513349909808,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11158","19-17662",61.0931675844702,0.610983942612872,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11159","19-18153",60.0266653597464,0.574699090882146,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11160","19-18156",61.0674747247003,0.604041615821658,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11161","19-18725",61.8366425662933,0.618140623236865,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
"11162","19-18826",61.0853852191002,0.60909039618562,"Estimable","Grain.test.weight...lbs.bu","YT_Urb_23",0.742184861256522
